0.000000000000000000e+00,4.780008097625622788e-06,7.028768735377498300e-02,7.916755740449485379e-02,1.617681582030828791e-01,1.366927069306299661e-02,0.000000000000000000e+00,1.190901280192264988e-01,1.103105921093019399e-05,6.966959390860513190e-01
0.000000000000000000e+00,-7.119106385493565462e-12,4.132233508643840675e-02,1.299681101393406757e-01,3.670328454637795989e-04,1.528903544942383508e-01,5.021865356494451538e-01,5.572225054236085856e-02,3.519345009754383238e-06,0.000000000000000000e+00
2.153671158392043278e-12,1.344569878694250981e-04,5.926826548679635376e-02,6.016999924513533049e-02,0.000000000000000000e+00,3.923861104103792269e-02,0.000000000000000000e+00,1.238407824221551823e-01,1.715444175626334306e-02,5.870363403181158013e-01
1.414241468344863738e-12,4.052054504857590337e-13,7.393566575281157460e-02,0.000000000000000000e+00,1.475972994422966860e-04,1.361970007732956622e-01,6.118036472542072168e-01,9.287392196024928104e-02,2.813146199979574578e-05,0.000000000000000000e+00
7.181525325258484927e-14,4.364334096708754250e-09,5.484590507206975329e-02,9.170616560757431646e-02,9.077640400827320655e-02,3.083750248324336821e-02,1.912333585714089401e-01,1.109159550549611573e-01,0.000000000000000000e+00,5.079482631696285999e-01
1.673842163892725965e-14,0.000000000000000000e+00,7.048581790740497677e-02,7.932400371207486145e-02,1.627011739257783196e-01,1.168330169078554692e-02,0.000000000000000000e+00,1.192752692440935125e-01,3.994189297293029617e-06,6.977600989854602087e-01
-5.014124889638937596e-16,7.766653623406122401e-09,7.743980938624256405e-02,0.000000000000000000e+00,1.052495081369757973e-01,1.276260208388678603e-02,1.981501048780679453e-01,1.435626900755760937e-01,0.000000000000000000e+00,6.036676780682678212e-01
-1.202618841456069763e-16,1.276084031396064705e-06,0.000000000000000000e+00,6.995515838307664325e-02,2.144601376278875704e-01,3.101060850179762282e-02,3.104234566439649946e-03,1.347046798147082669e-01,1.469478702657532609e-04,7.288235408092258449e-01
5.724628215394589678e-10,6.397628577462471523e-10,4.155076819604711785e-02,1.300606047958782485e-01,5.276748649183021301e-04,1.516434200392144105e-01,5.032980817881826940e-01,5.602279639736036654e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.592351809209866372e-09,9.781763801200839357e-04,3.256693325097206188e-02,1.102312885123963304e-01,8.534030476722591352e-02,1.420722603722345267e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.491718092872419829e-04,4.336499176272448630e-01
2.775087953908170920e-16,5.775141863547515226e-06,0.000000000000000000e+00,6.979747253236376348e-02,2.189619609290330560e-01,2.633078061751331980e-02,0.000000000000000000e+00,1.356357220125465057e-01,1.357476120256433268e-04,7.360197859453727620e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.395294795480986422e-02,9.143402384909071756e-02,8.623141127218562907e-02,3.667491840532912523e-02,1.943642531343142132e-01,1.103111173892164926e-01,8.744576181939446769e-06,5.011007419883845015e-01
3.429532556249762196e-13,-4.003935358718710791e-11,4.926906829123555570e-02,1.327865786051551089e-01,4.217291722774363545e-03,0.000000000000000000e+00,5.494015009782413639e-01,7.495006663018095872e-02,1.635262675930003495e-04,0.000000000000000000e+00
-1.040017696965072041e-10,3.839520925943445685e-09,4.508756275695367799e-02,8.655302938508957489e-02,0.000000000000000000e+00,5.893697436212416013e-02,2.672325709819773354e-01,1.123919091822860594e-01,2.995111727735968879e-04,3.918095202547853817e-01
0.000000000000000000e+00,9.517410267889149931e-09,7.636258776933986525e-02,0.000000000000000000e+00,9.934534565745455070e-02,1.771448354874338368e-02,2.042068605052497487e-01,1.429586395999938309e-01,4.259612443579697681e-05,5.936996212143997864e-01
0.000000000000000000e+00,3.709201945628284315e-06,2.434011397128544099e-02,1.161254408652797471e-01,3.480471207872661010e-02,1.628706208311221371e-01,1.300161400027899650e-01,0.000000000000000000e+00,6.321453398869822469e-05,3.131346452501534428e-01
2.258156795006415416e-13,0.000000000000000000e+00,5.481461671207635972e-02,9.157925208328415723e-02,9.079514102743922732e-02,3.221713289677079900e-02,1.900531633065857540e-01,1.107774411033286693e-01,5.635157480072260997e-06,5.085710883540660587e-01
2.242538293930862030e-12,0.000000000000000000e+00,5.540615065485721136e-02,9.174665072219628792e-02,9.376423143063557231e-02,2.815067260065939533e-02,1.879778187022157487e-01,1.112102133062376486e-01,0.000000000000000000e+00,5.131106340040250124e-01
2.111397620809513833e-11,8.933612422606956559e-06,2.506514570883853696e-02,1.161346055542216843e-01,4.099596367423151422e-02,1.602969128950874345e-01,1.220123514207630960e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.233311310079274303e-01
4.972052232622314580e-17,6.897505853941915440e-06,0.000000000000000000e+00,7.099632725858831539e-02,2.303374306977952757e-01,0.000000000000000000e+00,1.895965475002963285e-03,1.388228284941518120e-01,2.401372751905317339e-04,7.479421076135017721e-01
4.959870324686492449e-14,8.070019526142356299e-06,8.961326153734407163e-02,0.000000000000000000e+00,1.738084349724508537e-01,4.707896044940169250e-03,0.000000000000000000e+00,1.465712585357324405e-01,2.099080136061945776e-05,7.813947106343976934e-01
-8.034575539450630350e-14,0.000000000000000000e+00,4.502823573095247195e-02,8.661355753356315967e-02,0.000000000000000000e+00,5.932620170436085638e-02,2.672042129549467848e-01,1.122731317875019369e-01,3.003577986353750742e-04,3.915488311825777168e-01
-1.691544998572503093e-12,1.723478408182652635e-09,4.527124012851502927e-02,8.666742243310818217e-02,0.000000000000000000e+00,5.683106776526337250e-02,2.696119918315306729e-01,1.128211477316950623e-01,0.000000000000000000e+00,3.907280155432036328e-01
0.000000000000000000e+00,2.503052307080934820e-08,5.753186493396813400e-02,9.277562970969084610e-02,1.035010368892832211e-01,0.000000000000000000e+00,1.890561308311963229e-01,1.143785947470189329e-01,2.135784781098655483e-05,5.248513523447394524e-01
8.361717212053394812e-12,8.017004343194252441e-06,2.466838955079045381e-02,1.160677184283672864e-01,3.799954371270999193e-02,1.615994692352077655e-01,1.254196822861835259e-01,0.000000000000000000e+00,5.949223191742692563e-05,3.186967576501061883e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.799249476601460507e-01,0.000000000000000000e+00,6.446710083517216416e-01
1.461855859240273614e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.809119816501698591e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.718189936789469852e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.154827232360005951e-02,2.640222631530152533e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.337346994467595196e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.968547181500503257e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.520193019845976656e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.124004064339126446e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.102565489385585296e-02,4.693996649718332193e-01
1.025899968639567561e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.866663958155902581e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.242326876937442370e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.614179472425676748e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.192077654355625377e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.085119846089201090e-01
0.000000000000000000e+00,2.254034571512725585e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.877458919082600874e-01,0.000000000000000000e+00,1.308105605707273744e-01,0.000000000000000000e+00
7.180033992039532020e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.584232175056395353e-01,2.952390797141566936e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.462591696869854907e-01,1.503916845253059631e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.764519298795912128e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.182968283373781772e-02,2.785236025967475215e-01,3.206345825828550988e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.208714562716250995e-01,0.000000000000000000e+00,1.255038878134991098e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.330294475470818472e-02,0.000000000000000000e+00,2.780930421553458043e-01,0.000000000000000000e+00,6.679169519285339807e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.268365741553758308e-01,2.561216966680407436e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.886632858554850911e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.246003496724106152e-02,0.000000000000000000e+00,2.911968151651099235e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.040410110514262465e-01,4.670230725848111830e-01,1.017224658162068779e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.184490989261165583e-01,0.000000000000000000e+00,5.598534221754819518e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.122915092193652106e-04,0.000000000000000000e+00
5.755075121943033049e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.901937611652189941e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.340424602671018928e-01
5.632179050016832000e-03,8.506933928027692049e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.326882789333869050e-01
0.000000000000000000e+00,5.158288047416546146e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.257736962107662726e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.567980504453845403e-01
3.191650431625116524e-01,0.000000000000000000e+00,5.525508669355581881e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.792904125845481200e-01,3.208319467887376097e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.275058768674835460e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.792868568467331558e-01,3.208343449386144575e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.140086017576865896e-01,1.320979404243132482e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.018043196925699084e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.650286738199670866e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.595141453503442330e-02,2.789688283456003282e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.593451427983886201e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.616705705192305165e-04,1.608282318479673997e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.440412828834542580e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.218117162079901727e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.593254961135392083e-05,2.416369182986844166e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.467227783637675698e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.908435600909780927e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.143115400230401868e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.342601784756083383e-01,2.658636784780387119e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.975299774272239636e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.140086112691167886e-01,1.320978955369143670e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.076963479889302133e-01,3.024071090166893794e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.926472004237948177e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.456134330509291530e-02,0.000000000000000000e+00,1.970177137597810824e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.539056427297255780e-01
0.000000000000000000e+00,2.218110792532347053e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.609523580432234806e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.415987018962435784e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.702099155640038108e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600070944655615779e-01,0.000000000000000000e+00,6.535026635042038290e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.103804127501027271e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.013665049420851699e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.871920796665047848e-01
6.260109794688501630e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.136863942224293766e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.078874195302476746e-01,0.000000000000000000e+00
1.994577925103726279e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.121172527495480631e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.098709267645645623e-05,0.000000000000000000e+00,5.968475234250895933e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.520011959411444624e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.273325403482278850e-01,0.000000000000000000e+00,2.363883354045963059e-01,3.339058148928665259e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.183644610211132320e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.840572983116066208e-01
1.354775287969239321e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.690238798008207421e-01,0.000000000000000000e+00,1.553570994155247520e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.191392202365993830e-02,0.000000000000000000e+00,1.190519239196864872e-02,0.000000000000000000e+00,4.566547732798025838e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.480108865959412490e-01,0.000000000000000000e+00,8.105144565937985601e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.490693731779773601e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.427343896969665016e-01,7.605026165920680814e-02,0.000000000000000000e+00,3.384502671415430264e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.277265008922679190e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.498557131882752913e-01,0.000000000000000000e+00,1.158230261378651454e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.510263903752767645e-01,7.586852461514263790e-02,0.000000000000000000e+00,2.950038455784233238e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.551959995333681008e-02,0.000000000000000000e+00,3.316435927717407278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.423436573034746910e-01
1.692241243023994701e-01,0.000000000000000000e+00,7.374828204686491306e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.203074201904361151e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.195949559293812275e-01,1.712637007529217714e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.806945009120122125e-01
0.000000000000000000e+00,5.241210858034422992e-02,8.797160923750696471e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.439706361698818216e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.343001425544034511e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.389203513903125131e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.130911337706057979e-01,0.000000000000000000e+00,2.707039658456383835e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.253381912845634716e-01,0.000000000000000000e+00
8.481044427957227030e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.275190558179379596e-01,0.000000000000000000e+00,3.147947553248789387e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.018149192552189497e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.558369305376868907e-01
-1.051817688678785757e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.905182046622231271e-07,3.730639618060178631e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.491021027911382912e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.920565680808634212e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.359057416033943477e-01,4.939337619564114490e-02,1.435555716511251190e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.921017577233758211e-01,0.000000000000000000e+00,1.508389141171705031e-04,1.988325288338404218e-01,0.000000000000000000e+00
4.752965919300883996e-02,1.357191698016154413e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.357885566187878368e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.269296407614026845e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.212221432840857704e-02,4.932119307773610295e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.003998044572099346e-02,0.000000000000000000e+00,3.031783295455735550e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.910065985676649702e-01,0.000000000000000000e+00,5.077416364927447162e-02,1.180013845147348389e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.851425549130016545e-04,0.000000000000000000e+00,1.343902173285927426e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.391960471152882794e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.160719433909551818e-01,1.311202233331384415e-01,1.618391608318758002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.460050389810335126e-11,2.218157027722357511e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.416104371615761526e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.329702060624438076e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.056960177792779648e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.200081725577741204e-02,0.000000000000000000e+00,3.655332745495236679e-01,0.000000000000000000e+00,1.443650141665487607e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989444914825977573e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.474387067837489962e-01
2.221555640657235098e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.142775790407141834e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.186697997916892205e-02,0.000000000000000000e+00,1.696649151759052343e-01,0.000000000000000000e+00,6.309745921358845822e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.299246427444478547e-02,1.041710471996695475e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.624967949389923949e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.537061394726926600e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.663763368852268498e-01,0.000000000000000000e+00,8.311942472833767637e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.922696019169109816e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.985786715815053283e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.735993109776196863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.379283822560189152e-02,5.393015100292187780e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.095915485320669291e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.588926749879859455e-06,3.107041544675632760e-01,0.000000000000000000e+00
8.739487321716626900e-02,2.765414846797137338e-01,1.966272497634487249e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.150524572430445397e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.410444808300260311e-02,4.103635233548363348e-01
0.000000000000000000e+00,1.081044053514911146e-01,5.175684893959890676e-02,1.292251822780488280e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.733229707863906710e-07,3.730634633502801223e-01,0.000000000000000000e+00
1.332636747439990010e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.799249526956008260e-01,0.000000000000000000e+00,6.446710185099794321e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.044518307020373821e-01,1.262483402558745582e-01,2.907239397459409069e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.304233567512456643e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666996629247348150e-01,0.000000000000000000e+00,6.147361853379581520e-01
0.000000000000000000e+00,4.760744841113590670e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.045160112422398146e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.925427116812468198e-02,1.016600086175734746e-01,0.000000000000000000e+00,2.473240389814520268e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.108157918216343796e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.558105051291540644e-01,1.114142058668409346e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.180907168203858409e-01,1.099660274899697809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.878792109960400247e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.706551825200562367e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.936495751251484376e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.071297030189626021e-01,0.000000000000000000e+00,8.923518839723795781e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.093328415686926181e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.327452703674894367e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.660206477018106419e-02,0.000000000000000000e+00,3.397388822531176578e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.591842848096120734e-03,0.000000000000000000e+00,1.331138217490139553e-01,4.830250079494838311e-01
